-0.999924228,0.67405585,-0.343783995,-0.070404814,0.518675934,0.459848238,-0.266241152,0.14562889,0.592226379,0.990576408,1,-0.04680235,-0.047185039,-1,-0.456408021,-0.904171582,0.293746584,0.775166845,-0.589679873,0.169049589,0.065096072,0.706887273,-0.619744194,-0.285249877,1,0.200639262,0.335338701,-0.156981976,0.292442042,-0.578434281
-0.999936799,0.682558251,-0.298747017,-0.066476449,0.50114921,0.473536274,-0.290019683,0.173099041,0.619072751,0.975452882,1,-0.063486163,-0.014298898,-1,-0.47793333,-0.896276064,0.23306984,0.794632215,-0.560417876,0.203552549,0.069914461,0.685372285,-0.596208243,-0.246321617,1,0.151827253,0.324783791,-0.202204066,0.276044366,-0.586368533
-0.999949371,0.686035774,-0.255347403,-0.068865877,0.482728996,0.489823408,-0.319508007,0.201926242,0.620788242,0.953174829,1,-0.081893288,0.018788386,-1,-0.507846705,-0.884947033,0.159261405,0.796258941,-0.527329108,0.236335751,0.065562369,0.682273531,-0.573584163,-0.207494781,1,0.10619563,0.323077113,-0.245733628,0.254422844,-0.593661199
-0.999956469,0.684041609,-0.213736504,-0.074873525,0.465623203,0.524857109,-0.351567747,0.23189918,0.628585792,0.925797371,1,-0.100194141,0.050993506,-1,-0.545010988,-0.872574353,0.075583321,0.798095316,-0.489861541,0.268068898,0.05209069,0.640687741,-0.553850123,-0.167041697,1,0.063387228,0.29729436,-0.287691159,0.230293951,-0.600085024
-0.999961344,0.677594118,-0.174217398,-0.07878817,0.449188466,0.528217681,-0.384680846,0.262635612,0.635051563,0.895369175,1,-0.122592517,0.079354644,-1,-0.584793583,-0.859930468,-0.016454703,0.784704122,-0.451524423,0.319938574,0.03147896,0.609308483,-0.538777604,-0.125503046,1,0.024411868,0.274241318,-0.329010968,0.205682468,-0.605049778
-0.999966133,0.671142307,-0.137985481,-0.078006597,0.432904473,0.543561992,-0.417164399,0.293921202,0.654810622,0.862668177,1,-0.147759355,0.100518097,-1,-0.622858901,-0.847872967,-0.117010913,0.783426469,-0.416325465,0.32262228,0.006247806,0.574951392,-0.528006599,-0.085486182,1,-0.010485905,0.248609524,-0.370888617,0.17879123,-0.608542696
-0.999971008,0.663661993,-0.106590227,-0.072407455,0.41856221,0.563333844,-0.448274317,0.32413295,0.655903503,0.828702225,1,-0.176404554,0.115477983,-1,-0.657076815,-0.834439119,-0.223995145,0.768308644,-0.383379403,0.341011503,-0.026225108,0.537626135,-0.52047213,-0.04759879,1,-0.04091569,0.218531288,-0.412945897,0.148965869,-0.611738736
-0.999975797,0.655898491,-0.079827107,-0.061337796,0.407824652,0.565190004,-0.484032703,0.351781233,0.674217084,0.793419663,1,-0.201582519,0.125728813,-1,-0.687544137,-0.820194458,-0.334029315,0.726201177,-0.3510129,0.355989144,-0.069019914,0.496704675,-0.514771759,-0.011927581,1,-0.069876723,0.189251612,-0.454630827,0.117317647,-0.615397688
-0.999980672,0.645606487,-0.057639073,-0.043584863,0.401420809,0.565189788,-0.525163712,0.378295805,0.675183144,0.721025336,1,-0.224114319,0.131090557,-1,-0.713420366,-0.802762262,-0.445174224,0.696712641,-0.317943998,0.363722262,-0.119590228,0.45692976,-0.51069914,0.020862407,1,-0.099005654,0.164033858,-0.496771572,0.086566514,-0.61807207
-0.999985461,0.631644118,-0.040630454,-0.018606275,0.398457406,0.565189573,-0.571466017,0.404964356,0.680720086,0.716982381,1,-0.243784762,0.131202012,-1,-0.735300645,-0.782980235,-0.554406819,0.694477198,-0.285413852,0.360763503,-0.172403084,0.419109772,-0.507350075,0.051460087,1,-0.124803202,0.144080744,-0.537975282,0.058676496,-0.618754386
-0.999987599,0.615202656,-0.02803485,0.010638186,0.398191912,0.559834815,-0.61763024,0.431653151,0.681051695,0.654434556,1,-0.260145464,0.127458668,-1,-0.755192726,-0.75870125,-0.662045093,0.660766684,-0.253959052,0.34814864,-0.222975682,0.386310365,-0.503590875,0.08033039,1,-0.147438767,0.127381736,-0.572973816,0.035824721,-0.618517471
-0.99998854,0.595825149,-0.020040785,0.043674201,0.397884007,0.537808155,-0.661892463,0.457580158,0.68105037,0.650280553,1,-0.273032346,0.119213009,-1,-0.773407552,-0.730018818,-0.770911288,0.580059331,-0.220484939,0.327394442,-0.270688915,0.354622441,-0.49861133,0.107633953,1,-0.164194939,0.113822899,-0.599998713,0.019554198,-0.618477873
-0.999989566,0.574941527,-0.016840162,0.0812829,0.400487706,0.535769397,-0.702981859,0.484888811,0.67646739,0.621812702,1,-0.283391134,0.105227348,-1,-0.789433678,-0.697909487,-0.877300325,0.573041691,-0.186888715,0.300194392,-0.315535541,0.325014053,-0.491897045,0.133105779,1,-0.176588418,0.102834174,-0.62074647,0.010984895,-0.619277555
-0.999990507,0.526649023,-0.017103375,0.122448611,0.407182834,0.497367279,-0.738393296,0.510666977,0.67459802,0.577244233,1,-0.287359293,0.087987032,-1,-0.801705946,-0.662298099,-0.96630578,0.487797288,-0.15412855,0.268367794,-0.35754692,0.295641639,-0.483926952,0.156859999,1,-0.184680417,0.101161522,-0.635811853,0.010591942,-0.621825334
-0.999991448,0.523756655,-0.019385325,0.164246222,0.412633638,0.464318755,-0.768049204,0.533946753,0.674246834,0.574561562,1,-0.284654964,0.066695034,-1,-0.8115081,-0.616717821,-1,0.479483562,-0.120809356,0.238160999,-0.396996667,0.272011812,-0.475468166,0.17960361,1,-0.188310847,0.087119217,-0.643822396,0.015831326,-0.625383254
-0.999992474,0.500711948,-0.022472291,0.206686079,0.415040607,0.461532921,-0.790881354,0.556038996,0.674232002,0.558869283,1,-0.277404899,0.040229487,-1,-0.819834805,-0.566164356,-1,0.435661738,-0.083850894,0.214018888,-0.433829392,0.252164553,-0.468363397,0.201079168,1,-0.187297225,0.084504649,-0.645517049,0.024897849,-0.62963739
-0.999993415,0.476490301,-0.025231676,0.250233518,0.416705605,0.424001379,-0.795053886,0.577325818,0.675778911,0.544298367,1,-0.266836053,0.011819172,-1,-0.825678855,-0.508595913,-1,0.392551232,-0.075963313,0.193252586,-0.467808848,0.240517675,-0.463087866,0.219998501,1,-0.182559061,0.07368031,-0.641944077,0.040762218,-0.637319904
-0.999994356,0.44847928,-0.028771311,0.294937065,0.418871752,0.376716334,-0.806349858,0.59691586,0.681315127,0.533585905,1,-0.254321103,-0.018730575,-1,-0.829772833,-0.449687562,-1,0.353115016,-0.012544887,0.177330263,-0.498657428,0.239073165,-0.458794707,0.236245117,1,-0.174894821,0.071788731,-0.633152701,0.062070343,-0.649288046
-0.999995382,0.417680354,-0.032680474,0.339985287,0.42226035,0.325711748,-0.803709236,0.614622719,0.6922041,0.527795951,1,-0.237665178,-0.052672974,-1,-0.83223685,-0.389721197,-1,0.318754257,0.003811824,0.166119636,-0.528200739,0.237991007,-0.455628416,0.249776519,1,-0.163437764,0.068055826,-0.620254093,0.088296264,-0.663856625
-0.999996323,0.386292937,-0.034965275,0.384841302,0.427119714,0.272780697,-0.802379689,0.630850255,0.70988088,0.528223705,1,-0.216025902,-0.089088515,-1,-0.833397525,-0.327659715,-1,0.289513669,0.034742166,0.16420308,-0.557354838,0.237016608,-0.452769407,0.261511247,1,-0.150550132,0.075855159,-0.604219018,0.094395515,-0.681387057
-0.999997263,0.356261421,-0.034968267,0.396085186,0.42887298,0.218222898,-0.767036256,0.634589469,0.731542008,0.53156978,1,-0.187539939,-0.129341769,-1,-0.834093878,-0.263966272,-1,0.26169544,0.072816525,0.166538128,-0.584846944,0.238922252,-0.451708905,0.274136021,1,-0.137585756,0.074528458,-0.597347284,0.118517947,-0.703463423
-0.99999829,0.327394291,-0.03426472,0.461988334,0.434150434,0.162764564,-0.729816224,0.650707191,0.760625521,0.535200784,1,-0.154696009,-0.174660325,-1,-0.836041749,-0.197955038,-1,0.236521881,0.135850329,0.172987685,-0.611001553,0.243836326,-0.451270084,0.288823319,1,-0.124434816,0.072285477,-0.567270759,0.153551076,-0.71413139
-0.999998632,0.300820984,-0.033805996,0.485006749,0.440207877,0.107409179,-0.72305769,0.662908818,0.793084107,0.558961894,1,-0.118739519,-0.223981309,-1,-0.840676174,-0.131774706,-1,0.214655533,0.150542073,0.186047628,-0.635659345,0.25181573,-0.451692111,0.303532228,1,-0.111469494,0.0726726,-0.531650509,0.194288872,-0.743918488
-0.999998717,0.276082882,-0.034446915,0.539763558,0.445421003,0.056456343,-0.647506796,0.675218354,0.826947351,0.560275914,1,-0.080382964,-0.278168185,-1,-0.847396085,-0.064964393,-1,0.185516882,0.190100434,0.202187769,-0.657288325,0.262063217,-0.45342148,0.316031387,1,-0.098373937,0.077935496,-0.506600999,0.283554388,-0.782136425
-0.999998717,0.253769417,-0.035951173,0.579435291,0.448856835,0.009655842,-0.586810672,0.691235565,0.861421236,0.575306149,1,-0.043318641,-0.338393556,-1,-0.85454818,-0.000733359,-1,0.183076473,0.212211077,0.242806201,-0.671880686,0.272523092,-0.454219542,0.325822514,1,-0.085625649,0.079601682,-0.480077963,0.306124072,-0.808644256
-0.999998803,0.23390001,-0.036694517,0.605556689,0.449386876,-0.029930272,-0.530763393,0.710751187,0.897769621,0.591886265,1,-0.006082179,-0.403086476,-1,-0.859910574,0.054604021,-1,0.18063895,0.22387094,0.245347352,-0.674728187,0.282713485,-0.453613803,0.333300313,1,-0.073202079,0.078655149,-0.451436943,0.350040644,-0.837002643
-0.999998888,0.217466441,-0.035323307,0.628255589,0.446109754,-0.066423708,-0.472806432,0.732923476,0.933397427,0.60965648,1,0.030631434,-0.470526611,-1,-0.862709746,0.10070263,-1,0.186933895,0.231970284,0.268341142,-0.665625442,0.292328469,-0.451859626,0.339506363,1,-0.062800855,0.078459165,-0.421871804,0.445531991,-0.868366093
-0.999998974,0.204365806,-0.030936094,0.633825103,0.439090788,-0.100453462,-0.412144381,0.758655125,0.967158597,0.629707739,0.999762121,0.061873113,-0.53774041,-1,-0.865547416,0.144734165,-1,0.202924745,0.237998251,0.295881264,-0.646428377,0.300348288,-0.450101911,0.344282502,1,-0.055604162,0.072190428,-0.390868285,0.505716352,-0.902015799
-0.999999059,0.193721614,-0.025394078,0.661849612,0.427918649,-0.131519395,-0.354567782,0.788692226,0.998264333,0.651587733,0.999802024,0.089993859,-0.602195413,-1,-0.86929753,0.186536482,-1,0.222001867,0.241130181,0.327309393,-0.620996325,0.308178915,-0.446197276,0.347623021,1,-0.052038498,0.065949683,-0.357184951,0.550058748,-0.938455826
-0.999999145,0.185377106,-0.01977146,0.681491981,0.415983484,-0.15815033,-0.300111583,0.821184169,1,0.668888986,0.999805527,0.113314362,-0.662730488,-1,-0.871836451,0.224983917,-1,0.245590292,0.242301607,0.362350009,-0.590325282,0.329530863,-0.4403669,0.350617683,1,-0.050412189,0.060792318,-0.31994536,0.589360515,-0.977541807
-0.99999923,0.177642671,-0.012956302,0.691963765,0.404123542,-0.178259608,-0.264791501,0.85553616,1,0.680007366,0.999835176,0.131882989,-0.717294821,-1,-0.874813653,0.260794636,-1,0.275376387,0.243551323,0.398542397,-0.554763299,0.344376745,-0.435135272,0.353185736,1,-0.049115326,0.054956818,-0.280594114,0.6194212,-0.997829135
-0.999999316,0.172915227,-0.005157965,0.701347503,0.391949579,-0.194170305,-0.228092412,0.889070581,1,0.687343166,0.999883282,0.143678522,-0.763292189,-1,-0.880637147,0.290314379,-1,0.308888585,0.247172234,0.436069865,-0.51513031,0.346297148,-0.432994404,0.356119998,1,-0.048260758,0.052103261,-0.239614836,0.640544929,-1
-0.999999401,0.167182701,0.003532053,0.712261206,0.375301447,-0.204021142,-0.149184389,0.922554402,1,0.689170924,0.999907121,0.149976481,-0.800230274,-1,-0.889456829,0.313705772,-1,0.33871193,0.250294125,0.474293831,-0.470707445,0.356778384,-0.432750676,0.360650748,1,-0.049547633,0.051622524,-0.197302484,0.651470542,-1
-0.999999401,0.163437442,0.014208701,0.726915329,0.353015899,-0.211219193,-0.103934878,0.95414193,1,0.684672432,0.999928568,0.150740351,-0.828908799,-1,-0.901265559,0.333050573,-1,0.383551891,0.255564055,0.512449719,-0.422881001,0.369604412,-0.433694387,0.36606596,1,-0.051615599,0.052691176,-0.156499898,0.651817701,-1
-0.999999487,0.163900927,0.025813294,0.745961419,0.330595172,-0.219537685,-0.063514103,0.982899593,1,0.67350919,0.999894139,0.150913698,-0.849854695,-1,-0.91478891,0.346640062,-1,0.386887372,0.263812505,0.551116386,-0.37335539,0.390739074,-0.434763457,0.370308183,1,-0.052279741,0.050797648,-0.116975017,0.642226816,-1
-0.999999572,0.169360735,0.034868297,0.769942637,0.310388709,-0.220274373,-0.029919012,0.997574491,1,0.655833498,0.999896019,0.144655931,-0.864126681,-1,-0.929920448,0.35505412,-1,0.414671045,0.274558138,0.586190847,-0.324506705,0.403945665,-0.435552398,0.373073843,1,-0.052123511,0.046575079,-0.076976218,0.6326187,-1
-0.999999658,0.178113065,0.043268151,0.797264979,0.292057021,-0.224171403,-0.004314226,1,1,0.632118396,0.999925069,0.136010135,-0.871603132,-1,-0.948187445,0.359620785,-1,0.416885746,0.286103105,0.616555046,-0.277800054,0.421093225,-0.437290974,0.374489282,1,-0.0526023,0.044629188,-0.035883839,0.615541591,-1
-0.999999743,0.194298791,0.054398996,0.825398817,0.275455219,-0.234001334,0.014103488,1,1,0.599282049,0.999935663,0.127098386,-0.872198511,-1,-0.96982019,0.361127918,-1,0.429504634,0.297407487,0.643371219,-0.233564617,0.441501716,-0.439875522,0.374934028,1,-0.05270848,0.04800032,0.005362151,0.594160393,-1
-0.999999829,0.214850566,0.06616552,0.853669081,0.263631746,-0.241137053,0.026303008,1,1,0.517100652,0.999944378,0.118071207,-0.866662092,-1,-0.990758064,0.360970481,-1,0.451010725,0.306331618,0.666337816,-0.1940685,0.465607997,-0.441386397,0.375574719,1,-0.052083044,0.053900434,0.045743101,0.568156564,-1
-0.999999914,0.237908854,0.078808893,0.880571052,0.25630481,-0.248128602,0.035277605,1,1,0.512155798,0.999953008,0.110550053,-0.856061445,-1,-1,0.3566335,-1,0.452799584,0.311133161,0.684230508,-0.159575202,0.493565916,-0.441277193,0.378153684,1,-0.050479386,0.065448952,0.085418931,0.537822844,-1
-1,0.2649528,0.091434711,0.90695502,0.252448089,-0.248750907,0.043794396,1,1,0.468698071,0.999961637,0.10630275,-0.841215942,-1,-1,0.351177162,-1,0.460949295,0.312463863,0.697956487,-0.128881995,0.524705317,-0.438700615,0.383636882,1,-0.046466614,0.082078154,0.125149271,0.501522382,-1
-0.999882151,0.292649747,0.104362776,0.933613902,0.252552762,-0.253357878,0.053877698,1,1,0.420998317,0.999970267,0.105342717,-0.822716189,-1,-1,0.342508696,-1,0.481481386,0.311272463,0.707780786,-0.100662528,0.558389706,-0.432428178,0.392689941,1,-0.039138368,0.103170449,0.164309181,0.461362185,-1
-1,0.320367527,0.117398547,0.960385555,0.255944008,-0.253904294,0.063830561,1,1,0.370340309,0.999973257,0.107626367,-0.800408896,-1,-1,0.325058652,-1,0.483268835,0.307630336,0.715413152,-0.077461019,0.590276684,-0.422690609,0.40542863,1,-0.02907332,0.132419957,0.203854048,0.418987848,-1
-1,0.348840332,0.128923574,0.987141294,0.262966289,-0.245206853,0.072895168,1,1,0.317892075,0.999975735,0.112615091,-0.776158014,-1,-1,0.300092215,-1,0.493831819,0.302839176,0.724042231,-0.062003031,0.621300602,-0.41014825,0.418369019,1,-0.017910287,0.13698804,0.243714257,0.375191908,-1
-1,0.375842784,0.137642966,0.99843008,0.273169888,-0.237980568,0.079227303,1,1,0.26674055,0.999978213,0.119968661,-0.752609215,-1,-1,0.270684248,-1,0.489362557,0.295275312,0.73391592,-0.053127717,0.650583945,-0.395298317,0.428596516,1,-0.005671275,0.202564032,0.28468006,0.332133168,-1
-1,0.40099506,0.141558532,1,0.286872701,-0.23086401,0.080672912,1,1,0.216532154,0.99998069,0.13232963,-0.727736148,-1,-1,0.235100584,-1,0.47557764,0.283917601,0.741164904,-0.047987114,0.675312221,-0.376164091,0.437256618,1,0.008449477,0.24994912,0.327374633,0.291630078,-1
-1,0.422463495,0.139055342,1,0.304672346,-0.225273482,0.080750896,1,1,0.169650439,0.999983168,0.148631854,-0.698237948,-1,-1,0.201265825,-1,0.474305675,0.268874134,0.745300768,-0.045793783,0.691575403,-0.350687417,0.445194402,1,0.02665368,0.29117076,0.369508983,0.252779212,-1
-1,0.435107927,0.128637766,1,0.326470976,-0.224817266,0.060863708,1,1,0.128335486,0.999985646,0.168873701,-0.66683819,-1,-1,0.167001592,-1,0.426000475,0.250362374,0.749617734,-0.048364176,0.701383269,-0.316990634,0.451437556,1,0.047666897,0.32990119,0.411994487,0.215471691,-1
-1,0.44158656,0.110001965,1,0.347830955,-0.212103045,0.037927614,1,1,0.090546798,0.999988124,0.189735244,-0.634750272,-1,-1,0.13291801,-1,0.38531834,0.228337898,0.75439025,-0.055683991,0.708436715,-0.275487479,0.456792454,1,0.070851574,0.363611177,0.456663544,0.179863414,-1
-1,0.441130849,0.084500556,1,0.367684798,-0.203620512,0.012144542,1,1,0.05642825,0.999990516,0.209325258,-0.599657963,-1,-1,0.09834773,-1,0.336780888,0.203202299,0.757677016,-0.064869433,0.711083376,-0.22921119,0.461693655,1,0.096221969,0.38956659,0.500697026,0.146846995,-1
-1,0.432078927,0.053127688,1,0.386617485,-0.20287391,-0.017417774,1,1,0.020089781,0.999992994,0.227562253,-0.563335556,-1,-1,0.061958105,-1,0.33302365,0.172649826,0.761995015,-0.07300265,0.7099821,-0.178200874,0.466322356,1,0.124865873,0.410504004,0.543210165,0.114250802,-1
-1,0.417563657,0.0168937,1,0.405048981,-0.19963535,-0.050202656,1,1,-0.016097544,0.986702835,0.24578943,-0.529573588,-1,-1,0.024925161,-1,0.284000951,0.135377715,0.767663131,-0.079395103,0.70975601,-0.123787402,0.471990247,1,0.156440341,0.426423548,0.58415404,0.081285582,-1
-1,0.395757064,-0.022603847,1,0.425405845,-0.199789542,-0.085070176,1,1,-0.051675629,0.970261637,0.257687267,-0.499419456,-1,-1,-0.012814005,-1,0.229701209,0.094946067,0.774959087,-0.085381992,0.694502917,-0.068932413,0.479475143,1,0.191180549,0.433415523,0.621477139,0.047259624,-1
-1,0.339570244,-0.063595483,1,0.447045527,-0.208537675,-0.119627201,1,1,-0.115165604,0.949512708,0.26450197,-0.472516742,-1,-1,-0.055157743,-1,0.124683645,0.051911373,0.782055599,-0.091179593,0.677087321,-0.014743901,0.489432443,1,0.227051572,0.430329675,0.653753697,0.012433692,-1
-1,0.33625134,-0.10492021,1,0.470914823,-0.218575508,-0.153731181,1,1,-0.118752554,0.924597879,0.266234166,-0.449418489,-1,-1,-0.10197893,-1,0.11678556,0.007121659,0.785396274,-0.095750463,0.654297012,0.037539735,0.499298739,1,0.26203308,0.421068945,0.681243464,-0.019749014,-1
-1,0.30199938,-0.148408145,1,0.497990454,-0.219490182,-0.185893257,1,1,-0.146996799,0.898766703,0.263357755,-0.428855907,-1,-1,-0.15501278,-1,0.071431719,-0.037888443,0.786266384,-0.098879636,0.623955549,0.086999823,0.505378469,1,0.293017156,0.407093114,0.702050268,-0.04806541,-1
-1,0.223492143,-0.194021374,1,0.528528097,-0.248849534,-0.216860934,1,1,-0.175706077,0.896128562,0.255380239,-0.409518694,-1,-1,-0.210157055,-1,-0.007504056,-0.081966216,0.785444068,-0.102966973,0.583525755,0.134626042,0.506440378,1,0.321198816,0.392942838,0.715216263,-0.073273748,-1
-1,0.219115519,-0.240669696,0.99546133,0.560659046,-0.271211841,-0.248852221,1,1,-0.201450006,0.842724593,0.238861253,-0.391770126,-1,-1,-0.264981999,-1,-0.014351243,-0.12098791,0.78238189,-0.109027926,0.540323719,0.179971973,0.502840638,1,0.346642369,0.377955705,0.721310596,-0.093136136,-1
-1,0.17611845,-0.290079954,0.987180174,0.592981172,-0.291355895,-0.282530892,1,1,-0.223145903,0.809264278,0.217763353,-0.375976859,-1,-1,-0.318768464,-1,-0.06820512,-0.150190531,0.776588046,-0.116099766,0.534239536,0.224080668,0.49526478,1,0.368807308,0.361086706,0.723943357,-0.108423212,-1
-1,0.132701004,-0.344312308,0.976006739,0.626488634,-0.310736535,-0.316398801,1,1,-0.243232465,0.785575262,0.193714541,-0.362182094,-1,-1,-0.367501522,-1,-0.092927086,-0.171489704,0.768852213,-0.124626262,0.448654635,0.266916591,0.485073428,1,0.388663517,0.342517404,0.723888429,-0.117728778,-1
-1,0.09225744,-0.401551529,0.962372492,0.662808065,-0.312572607,-0.35025024,1,1,-0.261808208,0.767116988,0.166635132,-0.350037308,-1,-1,-0.410571488,-1,-0.111769582,-0.189850302,0.761876951,-0.13732149,0.388634571,0.308145754,0.473117457,1,0.407543289,0.319939727,0.720086563,-0.119481089,-1
-1,0.0573528,-0.457061181,0.947906103,0.702474199,-0.347741727,-0.384391439,1,1,-0.278216313,0.749972873,0.135219967,-0.340169346,-1,-1,-0.449204018,-1,-0.128086357,-0.20888185,0.758636514,-0.155325108,0.331317183,0.345866884,0.460236189,1,0.425919144,0.293371379,0.715093448,-0.114406938,-1
-1,0.028741887,-0.505257322,0.931543871,0.741971116,-0.351268064,-0.418937365,1,1,-0.279083886,0.748399147,0.099946939,-0.330612259,-1,-1,-0.487974561,-1,-0.129346604,-0.228797014,0.760422375,-0.175954056,0.271735813,0.37791652,0.445271681,1,0.445002415,0.264690952,0.709622761,-0.103262132,-1
-1,0.005992255,-0.542521047,0.915586786,0.779025628,-0.393411038,-0.451188935,1,1,-0.275499422,0.708078102,0.064952699,-0.318868353,-1,-1,-0.523806829,-1,-0.14987862,-0.245562779,0.764605173,-0.196593132,0.214741657,0.403497348,0.426993657,1,0.463605296,0.234919864,0.701947193,-0.090164632,-1
-0.999872059,-0.01227798,-0.568331276,0.904044074,0.815600736,-0.41722868,-0.481706702,1,1,-0.266186645,0.68052338,0.030084808,-0.305290859,-1,-1,-0.557622711,-1,-0.151576277,-0.257137074,0.768716409,-0.215983393,0.163713601,0.423423327,0.405754922,1,0.479108641,0.205510375,0.690880558,-0.078327614,-1
-0.999895578,-0.025299923,-0.582166075,0.897938666,0.851971664,-0.436615937,-0.512299118,1,1,-0.255912112,0.678143397,-0.002453989,-0.292216807,-1,-1,-0.589754686,-1,-0.157203485,-0.262427726,0.776343133,-0.234311659,0.116782023,0.4391723,0.381601127,1,0.488244045,0.174727762,0.677056029,-0.068200023,-1
-0.999911485,-0.034998916,-0.584465112,0.895685588,0.887540771,-0.43834101,-0.544781045,1,1,-0.247532522,0.618548763,-0.033354885,-0.282644409,-1,-1,-0.618215099,-1,-0.167588874,-0.261214169,0.790748174,-0.252687161,0.07614071,0.449745953,0.355278011,1,0.487980258,0.141537846,0.66093676,-0.05762062,-1
-0.999924142,-0.035296175,-0.576565947,0.895356482,0.923112807,-0.467585484,-0.579664235,1,1,-0.239868972,0.579821949,-0.062848365,-0.28022748,-0.998332567,-1,-0.642789642,-1,-0.168370536,-0.256730899,0.808066585,-0.271578447,0.042157148,0.454577888,0.327727816,1,0.478147351,0.106383889,0.643870758,-0.046386598,-1
-0.999936714,-0.034004945,-0.559141869,0.89708502,0.958786114,-0.478525102,-0.614371642,1,1,-0.228680007,0.549214615,-0.091158073,-0.289556799,-0.988693593,-1,-0.666353035,-1,-0.175430955,-0.250592788,0.828151281,-0.291101981,0.016394943,0.45599614,0.299515894,1,0.461384637,0.069839148,0.627530533,-0.03433255,-1
-0.999949286,-0.033936036,-0.532405111,0.900885739,0.990206181,-0.482387777,-0.649215905,1,1,-0.215919601,0.52227814,-0.118440501,-0.311695772,-0.971345927,-1,-0.688254508,-1,-0.18640742,-0.243290616,0.852590317,-0.309272141,-0.001768626,0.455557318,0.271433999,1,0.439324362,0.032958617,0.613092443,-0.022490566,-1
-0.999956469,-0.031365107,-0.497613845,0.90456371,1,-0.482703876,-0.681331797,1,1,-0.200796437,0.498200627,-0.142533118,-0.342477098,-0.948547215,-1,-0.703280416,-1,-0.187338845,-0.234401423,0.878188983,-0.32435875,-0.013333672,0.450365204,0.244429229,1,0.409566831,-0.003760261,0.599783292,-0.009940101,-1
-0.999961259,-0.024419666,-0.45719072,0.910626023,1,-0.481551815,-0.706930774,1,1,-0.187256757,0.473210568,-0.165625055,-0.382580933,-0.924585292,-1,-0.719603396,-1,-0.201226233,-0.222788507,0.907704263,-0.337172979,-0.018504314,0.439869214,0.219858415,1,0.373031938,-0.03969744,0.58635506,0.003556703,-1
-0.999966133,-0.013438154,-0.413483423,0.920940049,1,-0.472767774,-0.724828111,1,1,-0.175691123,0.446337404,-0.189871102,-0.432792751,-0.901984303,-1,-0.729615952,-1,-0.211116198,-0.209271326,0.942406275,-0.346449705,-0.019078635,0.424941747,0.198733168,1,0.333110873,-0.073290074,0.574666195,0.01719983,-1
-0.999970923,-1.17E-06,-0.366403846,0.933797207,1,-0.469378924,-0.736066682,1,1,-0.157563505,0.417283418,-0.215154722,-0.490969519,-0.877086106,-1,-0.733529636,-1,-0.220394194,-0.19486584,0.981389858,-0.349166861,-0.011495536,0.405352886,0.179548645,1,0.293091888,-0.078460976,0.562172251,0.031258826,-1
-0.999975712,0.018127308,-0.315995958,0.937168609,1,-0.469115114,-0.737997194,1,1,-0.156459464,0.414754896,-0.237812562,-0.556004762,-0.850756631,-1,-0.732643796,-1,-0.221118001,-0.191819177,0.999170536,-0.346833734,-0.010225799,0.383558922,0.161200323,1,0.25479041,-0.103790664,0.545874424,0.045315166,-1
-0.999980587,0.03785473,-0.264828822,0.951234754,1,-0.462078733,-0.740170268,1,1,-0.14734063,0.360444577,-0.257457767,-0.625849052,-0.822348974,-1,-0.727521646,-1,-0.229212947,-0.169841521,1,-0.341809238,0.027056101,0.36049423,0.142843188,1,0.218752585,-0.1372864,0.524934891,0.060781083,-1
-0.999985376,0.060483344,-0.215034046,0.958613233,1,-0.453748085,-0.740714538,1,1,-0.144033861,0.330552955,-0.277196744,-0.699390056,-0.793291541,-1,-0.71508502,-1,-0.236077307,-0.152034395,1,-0.333903713,0.063968402,0.33672427,0.123646144,1,0.187317987,-0.14652812,0.497492843,0.077891527,-0.994555579
-0.999987599,0.083387066,-0.169189625,0.957474007,1,-0.452975834,-0.727950371,1,1,-0.141966716,0.327917975,-0.296841948,-0.776264198,-0.762397994,-1,-0.696816258,-1,-0.236569139,-0.135920259,1,-0.325746671,0.106096512,0.312071403,0.103287864,1,0.161002427,-0.147799377,0.462212718,0.09433151,-0.979188537
-0.99998854,0.107852567,-0.129511257,0.94833284,1,-0.431015128,-0.713153238,1,1,-0.142794876,0.284052822,-0.317639001,-0.855259771,-0.72955121,-1,-0.677248672,-1,-0.234643336,-0.11806779,1,-0.31989723,0.153048545,0.287723516,0.082826625,1,0.139291701,-0.145558314,0.418687018,0.109022295,-0.95471384
-0.999989481,0.134471282,-0.094374469,0.932257565,1,-0.415378124,-0.695305856,1,1,-0.14655356,0.262688103,-0.338874596,-0.935625156,-0.694680501,-1,-0.654975168,-1,-0.211255536,-0.100007664,1,-0.317655887,0.202679541,0.264476988,0.063548333,1,0.123177329,-0.147392117,0.368799985,0.120527332,-0.9238778
-0.999990507,0.159525266,-0.061229722,0.91045003,1,-0.414003807,-0.671380689,1,1,-0.155465846,0.260804144,-0.359519572,-0.98764497,-0.660938745,-1,-0.629982692,-1,-0.209263699,-0.096389107,1,-0.318452204,0.254129104,0.241919658,0.045312247,1,0.114182721,-0.14947188,0.315931055,0.122878588,-0.888878998
-0.999991448,0.189213448,-0.029291165,0.883799319,1,-0.402230426,-0.642188464,1,1,-0.170523046,0.234136891,-0.37447174,-1,-0.630052892,-1,-0.603422247,-1,-0.164016073,-0.078148822,1,-0.319447357,0.261346346,0.220788507,0.027914554,1,0.111669652,-0.15003603,0.260997181,0.133863654,-0.851021597
