0.037050385,0.015478831,0.993553883,0.388650084,1,-1,0.100166598,-0.380983844,0.246775925,1,-0.05522125,1.000196084,-0.461511644,-0.745546349,-0.879508904,1,0.439849625,-0.999980191,-0.529961752,0.47201707,0.427647847,0.07584389,1,1,-1,0.115538915,-0.908874842,-0.996743301
0.008064715,0.068156184,0.994422713,0.389211903,1,-1,0.106302857,-0.368840496,0.252967435,1,-0.053977951,1,-0.493567404,-0.751165297,-0.878439066,1,0.45188954,-0.999984138,-0.546868989,0.454927128,0.436421372,0.064215738,1,1,-1,0.151674198,-0.911757959,-0.997285339
-0.018157086,0.118863253,0.991216376,0.392151317,1,-1,0.115075441,-0.355737347,0.303206784,1,-0.05025937,1,-0.526983885,-0.755543602,-0.86544902,1,0.462597622,-0.999988157,-0.567069808,0.435979341,0.445611202,0.056042424,1,1,-1,0.183832676,-0.93630879,-0.997739457
-0.041110242,0.167960287,0.981337581,0.400247163,1,-1,0.125848381,-0.342381867,0.337012244,1,-0.041547645,1,-0.561777719,-0.75494018,-0.847520705,1,0.472898534,-0.999989849,-0.588554747,0.4148291,0.455596203,0.050603526,1,1,-1,0.212187256,-0.948046119,-0.998115698
-0.061214419,0.217431206,0.96521875,0.410261542,1,-1,0.13867722,-0.329567933,0.342049709,1,-0.028924936,1,-0.598768754,-0.747127079,-0.840609064,1,0.480097681,-0.999990624,-0.611839836,0.390059228,0.467685562,0.044488953,1,1,-1,0.237622209,-0.948933981,-0.996908891
-0.078000324,0.231791908,0.944558679,0.420749231,1,-1,0.154292326,-0.317482322,0.381672222,1,-0.013164736,1,-0.637409829,-0.729836203,-0.840184494,1,0.48366873,-0.99999147,-0.636633613,0.356258504,0.481802446,0.037112273,1,1,-1,0.261277629,-0.956706831,-0.986816007
-0.088938855,0.266533952,0.921626889,0.430375316,1,-1,0.172377,-0.307360845,0.410150903,1,0.006347951,1,-0.677231138,-0.703009891,-0.843263483,1,0.483979959,-0.999992245,-0.664221936,0.311436671,0.497023276,0.029689913,1,1,-1,0.283530127,-0.963888918,-0.968952905
-0.097330153,0.314995112,0.897757803,0.439524232,0.997776605,-1,0.19205015,-0.297895043,0.428244529,1,0.0298118,1,-0.71636549,-0.66815964,-0.853688489,1.000025557,0.483083987,-0.999993021,-0.69401637,0.260658964,0.512892123,0.028635318,1,1,-1,0.304023936,-0.96991798,-0.947861448
-0.105515761,0.39223575,0.872234353,0.448295073,0.990468277,-1,0.213000222,-0.288544486,0.441818953,1,0.056311749,1,-0.758754628,-0.633027552,-0.854412603,1,0.478916712,-0.999993796,-0.722816407,0.205607273,0.528699679,0.020520286,1,1,-1,0.322403018,-0.97869735,-0.921696409
-0.11134381,0.443849316,0.841028344,0.456805876,0.977902215,-1,0.234014551,-0.279495295,0.451864781,1,0.083950844,0.999926706,-0.80194626,-0.59891239,-0.889834526,1,0.471421928,-0.999994642,-0.749844902,0.145895772,0.543046802,0.023313875,1,1,-1,0.338195575,-0.979477718,-0.893232438
-0.114792544,0.477186188,0.807652386,0.46526768,0.961322527,-1,0.253447476,-0.271018029,0.457895443,1,0.112977766,0.999926566,-0.845225592,-0.563941715,-0.892562954,1,0.459145078,-0.999995418,-0.775395549,0.083103234,0.555065872,0.024022276,1,1,-1,0.351239039,-0.98522026,-0.862520514
-0.1158049,0.486118083,0.764604265,0.472888587,0.94306118,-1,0.271337524,-0.266127778,0.459621856,1,0.142985997,0.999975541,-0.884099525,-0.529028474,-0.923180843,1,0.45798348,-0.999996193,-0.800569434,0.018076456,0.563523555,0.034396407,1,1,-1,0.360680335,-0.985748381,-0.855406809
-0.114576403,0.506264824,0.715905241,0.47986166,0.922770448,-1,0.289639978,-0.262986835,0.457528262,1,0.175783093,0.99997567,-0.916386356,-0.494313355,-0.936928595,1,0.435070274,-0.999996969,-0.825265051,-0.048430694,0.565926675,0.043118474,1,1,-1,0.367031242,-0.9878917,-0.809179696
-0.113982685,0.549257538,0.66452144,0.48572937,0.901784594,-1,0.309027372,-0.258870723,0.45124345,1,0.210604275,1,-0.941448889,-0.461987374,-0.937825769,1,0.420601721,-0.999997815,-0.848205857,-0.116938625,0.559823617,0.053519703,1,1,-1,0.370280656,-0.991411211,-0.776053608
-0.115027775,0.577450985,0.608607866,0.489562942,0.882989821,-1,0.328799781,-0.253359807,0.442682536,1,0.246885288,1,-0.959503416,-0.432569945,-0.947454575,1,0.403750536,-0.99999859,-0.869179589,-0.188775623,0.54625069,0.066570875,1,1,-1,0.369599258,-0.991752517,-0.770474244
-0.110099881,0.583035662,0.548997778,0.489774647,0.866221575,-1,0.349310436,-0.247483351,0.432302823,1,0.253117807,1,-0.970668704,-0.403271762,-0.956214962,1,0.38509618,-0.999998802,-0.88801709,-0.263348329,0.526222964,0.084510204,1,1,-1,0.366809893,-0.992998691,-0.743729604
-0.099681363,0.595388119,0.487120023,0.489608711,0.850103374,-1,0.370858529,-0.242132265,0.418336509,1,0.313036081,1,-0.976085262,-0.394928688,-0.963518906,1,0.383327386,-0.999998872,-0.904895785,-0.338179737,0.500396735,0.104917131,1,1,-1,0.362520081,-0.994169503,-0.727056179
-0.0882942,0.611785647,0.424176831,0.483517978,0.83358625,-1,0.391046301,-0.237446214,0.4013634,1,0.353909016,1,-0.976538881,-0.350171469,-0.969601948,1,0.338786764,-0.999998943,-0.919715149,-0.409194942,0.470707215,0.124984524,1,1,-1,0.355665086,-0.995143568,-0.724440308
-0.075814283,0.626248207,0.362631479,0.476866723,0.818136311,-1,0.404273996,-0.234918431,0.382562908,1,0.383650299,0.99997606,-0.972471291,-0.309156869,-0.978444824,1,0.304835903,-0.999998943,-0.931669497,-0.474220932,0.438031219,0.142671501,1,1,-1,0.346070302,-0.99595042,-0.714208251
-0.062033552,0.646497833,0.300382967,0.466706014,0.803708411,-1,0.407279549,-0.238838078,0.363777621,1,0.410475015,1.000024006,-0.966572797,-0.299697498,-0.982354599,1,0.30200202,-0.999999013,-0.940993663,-0.531982475,0.40442749,0.157690814,1,1,-1,0.334859277,-0.997126944,-0.710596018
-0.049976372,0.652980994,0.281301531,0.454102467,0.789283304,-1,0.398018343,-0.250832944,0.345730367,1,0.435154869,0.999975799,-0.960108242,-0.259230048,-0.982648312,1,0.229941608,-0.999999084,-0.948784799,-0.582642932,0.37306752,0.15980571,1,1,-1,0.321654436,-0.997654481,-0.709911849
-0.040687184,0.661759606,0.192521954,0.440180719,0.773902045,-1,0.375106815,-0.269642094,0.342195841,1,0.459006403,1.000024071,-0.95209059,-0.222245102,-0.985289017,0.999974509,0.222135814,-0.999999084,-0.955562116,-0.62730589,0.345969507,0.171115533,1,1,-1,0.304823477,-0.997698232,-0.709763527
-0.032683145,0.674889193,0.111204118,0.426453934,0.755933974,-1,0.339670699,-0.287756454,0.316551834,1,0.48183735,0.999975865,-0.942240248,-0.192662435,-0.9877126,1.000003912,0.180733682,-0.999999154,-0.960463366,-0.664991857,0.322402907,0.189129102,1,1,-1,0.283694207,-0.998047651,-0.714369576
-0.023486937,0.703422929,0.051642585,0.413949915,0.734996654,-1,0.29205356,-0.301081095,0.301140719,1,0.503074073,1.000024332,-0.931473045,-0.162444442,-0.991285728,0.999967663,0.092717287,-0.999999225,-0.963905862,-0.694837839,0.299824251,0.198570775,1,1,-1,0.258720672,-0.998614071,-0.736315608
-0.01373372,0.726806409,-0.004013803,0.40248675,0.71170516,-1,0.234925427,-0.310204182,0.293282607,1,0.52103211,1,-0.913132944,-0.131730334,-0.992907148,0.999962578,0.043352324,-0.999999225,-0.966954863,-0.716136148,0.276568259,0.202366517,1,1,-1,0.231681582,-0.998667947,-0.757261151
-0.001569963,0.746124526,-0.054320766,0.392641635,0.68854285,-1,0.17179461,-0.315750026,0.291884736,1,0.535336509,1,-0.899646019,-0.104148797,-0.99302674,1.000002803,-0.003167431,-0.999999295,-0.968061134,-0.72814438,0.252657722,0.202818723,1,1,-1,0.203142947,-0.999036776,-0.779458698
0.009330728,0.76665519,-0.099598683,0.3841063,0.666980552,-1,0.104080925,-0.318195209,0.289416359,1,0.545921626,1,-0.887525381,-0.080770709,-0.994960028,0.99996473,-0.007583315,-0.999999366,-0.963759605,-0.733196058,0.228462233,0.199944295,1,1,-1,0.174755225,-0.999074944,-0.784496782
0.018061591,0.788471279,-0.140159027,0.375813561,0.647666915,-1,0.033860558,-0.320040058,0.286369779,1,0.552422509,1,-0.879501681,-0.058984893,-0.995890794,0.999969489,-0.094835907,-0.999999366,-0.953895886,-0.734893553,0.205211248,0.187100818,1,1,-1,0.147585808,-0.999215348,-0.830256912
0.025964253,0.810755344,-0.178534702,0.368170585,0.630216977,-1,-0.037838251,-0.324079794,0.285775355,1,0.555356275,1,-0.875647567,-0.036674413,-0.996577009,0.999974248,-0.147014151,-0.999999436,-0.941232699,-0.735558665,0.183899582,0.184959535,1,1,-1,0.122403905,-0.999444616,-0.863554919
0.033275374,0.834434119,-0.215598418,0.361758731,0.613149606,-0.99444459,-0.107850472,-0.334951074,0.292397525,1,0.556333762,1,-0.873540987,-0.012693052,-0.997145155,0.999979007,-0.195087198,-0.999999507,-0.927503726,-0.735393926,0.164810142,0.174371692,1,1,-1,0.099679931,-0.999464673,-0.886303586
0.042049931,0.859541756,-0.250891115,0.35635228,0.596264343,-0.979415865,-0.17223458,-0.353559636,0.303003497,1,0.557104976,0.999975799,-0.873120633,0.015219407,-0.997197564,0.999983701,-0.24199341,-0.999999507,-0.912714741,-0.734210625,0.148152243,0.168250476,1,1,-1,0.07827634,-0.999614619,-0.905241408
0.052598129,0.866666636,-0.284765146,0.352778514,0.57910994,-0.95764601,-0.230280904,-0.360422249,0.305218971,1,0.556953301,1.00003627,-0.870271217,0.046598751,-0.99762379,0.999986244,-0.284679662,-0.999999577,-0.897849774,-0.73198256,0.133623368,0.167502695,1,1,-1,0.055452005,-0.999628251,-0.921004535
0.062022783,0.900371317,-0.322301644,0.350687421,0.560328664,-0.931243227,-0.28080278,-0.393432468,0.327847336,1,0.555240954,0.999709822,-0.851436189,0.080085371,-0.998316365,0.999987157,-0.323036494,-0.999999648,-0.884449598,-0.728864055,0.119031819,0.151385684,1,1,-1,0.029909756,-0.999684724,-0.934179377
0.073357363,1,-0.351233518,0.35025399,0.538683258,-0.900901048,-0.324453897,-0.425959207,0.348368342,1,0.549940056,0.999756185,-0.831885475,0.114754432,-0.99862386,0.999988135,-0.357225868,-0.999999648,-0.87269892,-0.724951464,0.104641018,0.138950358,1,1,-1,0.005307057,-0.999776314,-0.945089962
0.084785221,1,-0.377430943,0.351416374,0.515220193,-0.866243635,-0.360467992,-0.453206063,0.370741836,1,0.54111312,0.999796941,-0.813140209,0.150371889,-0.998852775,0.999989047,-0.384464733,-0.999999718,-0.864624458,-0.719759087,0.093825112,0.137403813,1,1,-1,-0.017387092,-0.999784818,-0.954264154
0.095304445,1,-0.400930527,0.35512199,0.491525554,-0.827620885,-0.386586321,-0.483386444,0.396761086,1,0.529351636,0.999830588,-0.793570868,0.184525737,-0.998873778,0.999990025,-0.402490503,-0.999999789,-0.856344556,-0.712290239,0.08705132,0.108554116,1,1,-1,-0.04193988,-0.999844537,-0.961853234
0.103742746,1,-0.421299438,0.360719309,0.467748771,-0.786034007,-0.401977812,-0.515488262,0.426873008,1,0.51645405,0.999858758,-0.773111196,0.215313598,-0.999187832,0.999990938,-0.404186654,-0.999999789,-0.84319457,-0.702740838,0.083840021,0.080768296,1,1,-1,-0.072533805,-0.999873098,-0.968162929
0.107128118,1,-0.438277533,0.366480434,0.443958956,-0.742255191,-0.405249494,-0.547692977,0.462292832,1,0.501795123,0.999881321,-0.753672306,0.24318426,-0.999217913,0.999991916,-0.418570346,-0.999999859,-0.827225564,-0.693565389,0.081714859,0.077090899,1,1,-1,-0.108991253,-0.999875499,-0.973461884
0.103505342,1,-0.454069261,0.371330493,0.420715631,-0.696957589,-0.396355577,-0.578860909,0.501151881,1,0.486416778,0.999899448,-0.735241068,0.266446102,-0.999337041,0.999992829,-0.420397329,-0.99999993,-0.808761478,-0.684278194,0.078720972,0.018446123,1,1,-1,-0.147310861,-0.999910097,-0.977892849
0.093121446,1,-0.470769488,0.374326927,0.399072219,-0.650382395,-0.377094642,-0.60832364,0.542730999,1,0.471252982,0.999917511,-0.720131492,0.286107434,-0.999528654,0.999993807,-0.414110664,-0.99999993,-0.786565599,-0.673308307,0.077356418,-0.026843752,1,1,-1,-0.186254445,-0.999925546,-0.981586467
0.077221644,1,-0.4877715,0.375494937,0.377278047,-0.603982322,-0.351140556,-0.636343716,0.585795785,1,0.456547926,0.999822372,-0.70792934,0.303686161,-0.999615979,0.999994719,-0.401098427,-1,-0.760163597,-0.660932934,0.079277715,-0.032580377,1,1,-1,-0.224339771,-0.999938723,-0.984651433
0.056663718,1,-0.504706868,0.375700751,0.352846599,-0.55518723,-0.320417892,-0.661613137,0.594332251,1,0.443756572,0.999951212,-0.696510644,0.319284482,-0.999622804,0.999995697,-0.399839605,-0.996089534,-0.729111781,-0.647740943,0.085631227,-0.110743667,1,1,-1,-0.261449098,-0.999939957,-0.985331956
0.03323645,1,-0.521791607,0.376181716,0.326336331,-0.504175129,-0.283969377,-0.683488841,0.659991842,1,0.434575237,1,-0.683209084,0.331261487,-0.999680115,0.99999661,-0.35397977,-0.982928132,-0.692574806,-0.633515913,0.096664791,-0.168152766,1,1,-1,-0.295857651,-0.999951381,-0.988792014
0.00688981,1,-0.538426205,0.377177698,0.298997168,-0.451479449,-0.24160317,-0.703778104,0.675755718,1,0.429164198,0.999975995,-0.66916029,0.340094032,-0.999773271,0.999997588,-0.319569605,-0.958570184,-0.652689297,-0.618384788,0.110800401,-0.175438944,1,1,-1,-0.328898434,-0.999964039,-0.991116193
-0.024061871,1,-0.55435122,0.380218737,0.270746252,-0.395376343,-0.194971991,-0.723829519,0.738168687,1,0.428338354,1,-0.656870369,0.34458851,-0.999812164,0.999998501,-0.286705019,-0.924521548,-0.611532823,-0.603419777,0.12830888,-0.274477578,1,1,-1,-0.358927763,-0.999965207,-0.99260162
-0.057215053,1,-0.569707912,0.387483805,0.241648722,-0.335423002,-0.144979303,-0.743666535,0.78439954,1,0.427566456,1,-0.654170854,0.345345893,-0.999845491,0.999998892,-0.252297532,-0.882220899,-0.570783884,-0.588554591,0.148928239,-0.346345887,1,1,-1,-0.382587674,-0.999971893,-0.993836977
-0.091644767,1,-0.585240828,0.389428002,0.211345232,-0.273180355,-0.093028593,-0.762582179,0.791601059,1,0.426969395,1,-0.6486112,0.344949779,-0.999871264,0.999998892,-0.248961309,-0.833417728,-0.532028562,-0.572636258,0.170814933,-0.414237588,1,1,-1,-0.398776219,-0.999979163,-0.994105209
-0.125957735,1,-0.602284273,0.407327421,0.178996101,-0.210725708,-0.039922591,-0.779297417,0.848455189,1,0.427142376,1,-0.64853594,0.343509118,-0.99987365,0.999998957,-0.218616259,-0.78079193,-0.494533509,-0.554873311,0.191141846,-0.48516064,1,1,-1,-0.409122773,-0.999981305,-0.994862026
-0.156762985,1,-0.620706289,0.422882166,0.144958845,-0.14787657,0.014533847,-0.79501456,0.886816492,1,0.427701192,1,-0.649043375,0.338968484,-0.999908633,0.999998957,-0.162165782,-0.726729782,-0.457679088,-0.535177486,0.208681338,-0.558778674,1,1,-1,-0.416153501,-0.999982928,-0.996238619
-0.184698549,1,-0.639880615,0.435862356,0.109403074,-0.086092843,0.067705462,-0.809123587,0.916810761,1,0.430441063,1,-0.680428467,0.331460329,-0.999925594,0.999998957,-0.130361819,-0.6729401,-0.424432579,-0.513164415,0.222691953,-0.629783187,1,1,-1,-0.419686233,-0.999984551,-0.997023435
-0.21309161,1,-0.658181162,0.447049904,0.072233744,-0.025968718,0.118100828,-0.821639078,0.945916704,1,0.434551978,1,-0.715048413,0.324570109,-0.999926919,0.999999022,-0.101835973,-0.620845346,-0.397245557,-0.489231598,0.233316822,-0.69133188,1,1,-1,-0.421140614,-0.999986174,-0.997520963
-0.241673266,1,-0.677541573,0.456795257,0.034987261,0.034006923,0.166242721,-0.833409496,0.951438511,1,0.437577577,1,-0.75350158,0.318646705,-0.999947326,0.999999022,-0.099016435,-0.57127899,-0.376942248,-0.464919228,0.242342758,-0.742948115,1,1,-1,-0.419752676,-0.999987797,-0.997631035
-0.267989631,1,-0.695093166,0.4663327,-0.00049525,0.096962183,0.212288243,-0.844942329,0.990329546,1,0.442231051,1,-0.793213883,0.313609016,-0.999953091,0.999999022,-0.073896342,-0.523136152,-0.364868874,-0.441050604,0.249278439,-0.785618222,1,1,-1,-0.415349421,-0.999989419,-0.998187245
-0.292149229,1,-0.708705936,0.477148232,-0.033819433,0.165912647,0.256491868,-0.856581179,1,1,0.445334084,1,-0.827547706,0.310925261,-0.999957265,0.999999022,-0.021514856,-0.474058684,-0.360788239,-0.417634176,0.252687304,-0.821505224,1,1,-1,-0.410074129,-0.999991042,-0.998564243
-0.315039251,1,-0.719465271,0.489338687,-0.065127849,0.239856626,0.299782213,-0.868457022,1,1,0.447600979,1,-0.856301943,0.310618352,-0.999969456,0.999999087,0.010233376,-0.424195329,-0.364382371,-0.395202413,0.252521218,-0.851203762,1,1,-1,-0.403972738,-0.999992665,-0.998804889
-0.336715854,1,-0.728637678,0.504011857,-0.094012366,0.316672599,0.341412456,-0.882367678,1,1,0.449519013,1,-0.880201492,0.31089048,-0.999970582,0.999999087,0.036293229,-0.378846694,-0.373446669,-0.375781272,0.249297271,-0.875860022,1,1,-1,-0.396520204,-0.999994288,-0.999004051
-0.358997596,1,-0.735278677,0.520459427,-0.119340593,0.395069985,0.380337965,-0.896867534,1,1,0.450175623,1,-0.900138608,0.310849915,-0.99997522,0.999999087,0.0385457,-0.338558837,-0.384242057,-0.359795864,0.242843454,-0.896709767,1,1,-1,-0.388298035,-0.999995911,-0.999047942
-0.386570455,1,-0.740172329,0.53787129,-0.140412191,0.471682079,0.415915913,-0.911484705,1,1,0.449278631,1,-0.916825405,0.31049891,-0.999980322,0.999999152,0.056364863,-0.297681672,-0.399360922,-0.347716104,0.232769905,-0.913765449,1,1,-1,-0.379166325,-0.999996365,-0.999271252
-0.416630402,1,-0.74437507,0.555328689,-0.155112389,0.543898021,0.447353444,-0.925642207,1,1,0.446841427,1,-0.930693439,0.31061711,-0.999985357,0.999999152,0.083501982,-0.25740476,-0.420821813,-0.340611875,0.219627712,-0.916286849,1,1,-1,-0.369464375,-0.999996754,-0.999423702
-0.444367011,1,-0.746995428,0.573257334,-0.163107047,0.611329213,0.474774442,-0.938061206,1,1,0.443677542,1,-0.942290696,0.311246813,-0.999986815,0.999999152,0.088766713,-0.221875891,-0.443325722,-0.339012503,0.204472965,-0.938128985,1,1,-1,-0.358697304,-0.999997079,-0.999519534
-0.470601634,1,-0.749453687,0.590752215,-0.166692381,0.67468073,0.499497691,-0.948442044,1,1,0.437820173,1,-0.951860825,0.311597229,-0.999987941,0.999999152,0.092969796,-0.193012017,-0.463287636,-0.343451995,0.187729348,-0.950188676,1,1,-1,-0.346818111,-0.999997468,-0.999599543
-0.49031478,1,-0.753215098,0.594724027,-0.16714057,0.735131478,0.521628434,-0.957013108,1,1,0.431128002,1,-0.959882463,0.310854066,-0.999989068,0.999999218,0.093392541,-0.166549738,-0.483985555,-0.354676752,0.170190477,-0.951554894,1,1,-1,-0.33364807,-0.999997858,-0.999666481
-0.505730868,1,-0.756993221,0.609271405,-0.164756093,0.792933776,0.540873529,-0.964153275,1,1,0.424612981,1,-0.966585512,0.307965454,-0.999990194,0.999999218,0.10928763,-0.142822047,-0.507771681,-0.372741468,0.153105951,-0.964220503,1,1,-1,-0.319208523,-0.999998182,-0.996963584
-0.519048222,1,-0.762031769,0.617202248,-0.15967475,0.847465726,0.558267718,-0.970117669,1,1,0.418881879,1,-0.972164548,0.304317401,-0.99999132,0.999999218,0.128283254,-0.122592634,-0.534860148,-0.398056419,0.137011004,-0.966357581,1,1,-1,-0.304658914,-0.999998572,-0.988264423
-0.532595025,1,-0.766800175,0.616494165,-0.152143142,0.897875996,0.575291124,-0.975113789,1,1,0.414247396,1,-0.976776275,0.30196301,-0.999992381,0.999999283,0.15646298,-0.106122553,-0.56615638,-0.431055065,0.120829447,-0.975135052,1,1,-1,-0.288748987,-0.999998961,-0.975517418
-0.546230488,1,-0.769795849,0.609424127,-0.142775891,0.944413635,0.593287987,-0.979248638,1,1,0.413478951,1,-0.980657331,0.29953105,-0.999993507,0.999999283,0.187196177,-0.091908087,-0.602333719,-0.471678881,0.103495153,-0.979995894,1,1,-1,-0.270499668,-0.999999286,-0.954386747
-0.559814887,1,-0.774203485,0.598083291,-0.130756312,0.984027928,0.612043639,-0.98272223,1,1,0.409632524,1.000036466,-0.983868062,0.296598669,-0.999994633,0.999999283,0.190273268,-0.079470235,-0.645370918,-0.518350667,0.084038846,-0.983310907,1,1,-1,-0.249745027,-0.99730266,-0.926910126
-0.572629596,1,-0.778650282,0.58355269,-0.115133074,1,0.630235559,-0.985602219,1,1,0.409075012,0.999707344,-0.986561323,0.292777565,-0.99999576,0.999999348,0.220040088,-0.070206045,-0.696067891,-0.568297312,0.063714899,-0.98377581,1,0.996298088,-1,-0.225527751,-0.997012959,-0.897321491
-0.583799992,1,-0.779922314,0.568301357,-0.09586099,1,0.647050385,-0.98800428,1,1,0.411887561,0.999756251,-0.988797873,0.287046563,-0.999996886,0.999999348,0.28395376,-0.065038201,-0.746125905,-0.619478809,0.044094776,-0.988053682,1,0.986331473,-1,-0.196312997,-0.981701008,-0.868216418
