csp_avg,csn_avg,delta_sei,cf
0.0010217566602294457,-0.0052889571433585945,-0.00010711518247713463,-0.0001073026050245085
0.0005361745091305932,-0.00035656954463387304,1.6513515299849167e-5,1.6542394094305612e-5
0.0008582430669140288,-0.0007663713947421188,-3.595996585099441e-7,-3.602284200939448e-7
-0.005340201892268576,0.00508965097070362,3.1717389855996615e-5,3.177283738984782e-5
-0.0006174438328423145,0.004090781578460574,-9.39317799643841e-5,-9.40959765660748e-5
0.0019947610105618876,-0.0021295690923711958,-8.999423999729934e-5,-9.015148385663984e-5
-0.001387294318242837,0.0003656392425770111,4.640402554234264e-5,4.6485074011712916e-5
0.0009181659589044193,-0.0006310550336944091,2.7896023525308745e-6,2.7944740041979103e-6
5.024531986234538e-5,-4.992527214190673e-5,2.7723286902438403e-5,2.777169263386499e-5
-0.0027732130635621886,0.003603434369804914,2.2995651403755842e-5,2.3035796716913355e-5
-0.000522759142755931,0.003021907081925426,-7.695476072438597e-5,-7.708909378572816e-5
-0.0008676364580826627,0.0055486231384851105,-6.13385121661446e-5,-6.14455706822623e-5
0.0021179686900919753,-0.006958000726362342,-0.00012335143985565662,-0.0001235666838714934
-0.01232354333814193,0.005182370825254548,5.452690586576183e-5,5.462200162987657e-5
0.0020748880509625102,-0.0052076274578504505,-0.0001255664730498965,-0.0001257854456769901
-0.008837745864231169,0.003072998627555352,5.8586642532185645e-5,5.868875672789294e-5
0.00013357863278663697,-0.00019678356815453727,6.115942351592777e-6,6.126601191080911e-6
2.0321966549256685e-5,-5.440476561437414e-5,-3.382960521904302e-5,-3.388855457312081e-5
0.004126447509281486,-0.00788493750123928,-0.00011200558071770019,-0.00011220071238856279
-0.0013123121413863568,0.00023403222251157518,3.203824458660392e-6,3.2094025638208336e-6
-0.02633281577112458,0.0032147285711855143,6.429702634408206e-5,6.440894845110507e-5
0.0015847402802052475,-0.0016075168545559607,-8.031977776192869e-5,-8.045957960698739e-5
-0.0004568988090961851,0.0001600637250131666,-8.773338898859275e-6,-8.78860408849413e-6
-0.025401502155808442,0.005855033603209924,5.4969689863160454e-5,5.5065312947419845e-5
-1.249076469270663e-5,3.7664277386765206e-5,-1.932516771681717e-5,-1.9358782810503634e-5
-0.00015801109356789516,0.0003436427746747346,-9.181251863011582e-5,-9.197219212656826e-5
-0.006273071268966975,0.004687038526681594,4.30814124070119e-5,4.315630937090574e-5
5.945252381779701e-6,-1.1047771393279156e-5,-4.0632740522273506e-5,-4.0703374292434076e-5
1.0080755649132077e-5,-3.0512770006679487e-5,-3.478369644255463e-5,-3.484414866511011e-5
0.00020224353688406009,-0.00039256437506003325,-2.198661666630273e-5,-2.2024819912286538e-5
-0.0014272252376211045,0.0026164741081197737,3.932425136853865e-6,3.939256643075568e-6
0.0026437598193768826,-0.017955503393161914,-0.0001006472709169414,-0.00010082210033768622
0.00010584054742220768,-4.730477323878929e-5,3.0270320738283107e-5,3.0322864991180942e-5
0.0006112972371703951,-0.00041873785620385426,-5.368550931470967e-5,-5.3778684395967706e-5
-0.01094860944266774,0.00306245167591313,6.063491180225616e-5,6.074011638845511e-5
0.004310743567912837,-0.005643746069345722,-9.936084510779333e-5,-9.953322541796778e-5
0.00010513426387375127,5.591807847754703e-6,2.188498658684046e-5,2.1922933826675906e-5
-0.0071368404923325204,0.0016716478904000667,5.801002022794049e-5,5.811059000833069e-5
-0.005176240177531494,0.004686964351087053,2.9094211351557894e-5,2.9144645698288048e-5
0.004111713469901555,-0.034032184165224036,-4.0244165455068986e-6,-4.0313923306624755e-6
-0.049086691059614135,0.00650148834246526,2.4586242272990045e-5,2.4628815371146088e-5
0.0040584303665000925,-0.01640135203972877,-0.00010987811735264101,-0.00011006837197303568
-0.017036571995874744,0.004520294841141097,6.0104453852454803e-5,6.0208452263536846e-5
0.0003488337930677698,-0.0006374233546833023,-7.8394241703901e-5,-7.852987629197398e-5
-0.0026267921204556834,0.0017638689396477611,4.321655545666958e-5,4.329130304294939e-5
-0.0009228908362911771,0.0018630084500618135,-1.0066640321679757e-6,-1.008404973789347e-6
0.0028234453072747668,-0.010402605574764974,-0.00012160272014520008,-0.00012181299234942843
-0.019138046521614386,0.006929005852884914,4.996796186432323e-5,5.005431328708551e-5
0.0005435139298433651,-0.001752252318642455,-0.00010787300766456831,-0.00010805941448850583
-0.008543961028645042,0.005508971900347387,4.555939113634531e-5,4.5638084495999226e-5
0.0003674694259095084,-0.0013694565430072724,-0.0001043812145172881,-0.00010456149446111766
0.0006788488628254516,-0.0004821902422389272,-6.468644991370157e-5,-6.479812295523058e-5
-0.02900187964453839,0.006181274761766,5.166042585465688e-5,5.174958050462862e-5
0.0008600813078176932,-0.0020954803729283907,-0.00011297416074706074,-0.00011316911759869548
0.0001459553409132923,-6.825807171564728e-5,-3.0178196656709852e-5,-3.0230251782806366e-5
0.0014527708066026772,-0.0004043736124040318,2.4260155957890416e-5,2.430199218312048e-5
-0.008247680053183395,0.003600628894417693,5.476383302088117e-5,5.485825729425953e-5
2.712929372302905e-5,-6.763679987369384e-5,-3.300186190464907e-5,-3.3058758883111104e-5
0.0008641472196522696,-0.001320404129641226,-6.868686920653975e-5,-6.880526300590123e-5
-0.0004774608813696106,0.000303805032451959,3.285660971433665e-5,3.2913226824991774e-5
0.0009754827375000434,-0.0012857221785059516,-5.440229667006221e-5,-5.4496027654521334e-5
-0.0059120938141597025,0.004050257559625923,4.507556286287253e-5,4.515320343469136e-5
1.4952016082140656e-5,-4.282510720305369e-5,-3.7803474914964014e-5,-3.7868583783132143e-5
-0.0009074348612120772,0.0020315121213839906,-5.582598589713313e-6,-5.59221136751744e-6
2.4039567018575024e-6,-3.681985811870742e-6,-4.4263610670325335e-5,-4.43398180093291e-5
-0.0009885395101149354,0.0023807928484098667,-7.927015636732427e-6,-7.940660080832309e-6
0.0016113952395640852,-0.006954091298800296,-0.00011244166499553779,-0.00011263517873532345
-0.013965411637853722,0.007546285851070061,3.575396468570322e-5,3.581546493092997e-5
-0.0007845149313149679,0.005260836730772184,-7.555101777371373e-5,-7.568096516680511e-5
0.004561670080512873,-0.007943539726983476,-0.00010397603554351195,-0.00010415481448061452
-0.01780048986656267,0.0023484166378861084,6.20538160739035e-5,6.216044717470333e-5
0.0014905554092605466,-0.0013130704041279312,-4.891889366731523e-5,-4.900294691058901e-5
-0.0025105929355616267,0.0011295307263657778,4.5026044881393495e-5,4.5103388290039504e-5
0.0011025081184024125,-0.001246553185143968,-3.703984778509406e-5,-3.710346517060581e-5
0.0009096247661287105,-0.000676717147136767,-5.155094612257479e-5,-5.1639465444096925e-5
-0.0001429506740082416,4.4848904399214097e-5,3.470818004781862e-5,3.476776119375183e-5
-0.002757638446679598,0.0017488749255640797,4.389293428234169e-5,4.39682715838638e-5
0.0001338564356296589,-0.00024528726721825567,-1.048251050502862e-5,-1.0500500596204923e-5
-0.00017856240861775883,0.0003905980386274197,-4.39968968254948e-5,-4.407239148831103e-5
0.0008922728642971088,-0.0013560026457550079,-6.988821107085412e-5,-7.000810418894493e-5
-0.0007818617351849195,0.0004902313840427594,3.547368915334178e-5,3.553452581401516e-5
0.0005366240809062293,-0.0007340637693227117,-1.56049289889987e-5,-1.5631687635992834e-5
-0.0010314832581795952,0.0013113325220115836,2.0306667710920834e-5,2.0341481809739804e-5
-0.0006429808387461647,0.0021002070838931843,-2.1820087850329768e-5,-2.1857492143087856e-5
0.0034856784426042786,-0.014647940500526518,-0.00011289798567932875,-0.0001130914851808178
-0.0003327552509128136,0.00010449673881232933,3.6702282023088505e-5,3.6765146203275125e-5
7.753616139788907e-6,-1.5254856164342557e-5,2.488543804756016e-5,2.4928056282149195e-5
-0.003960826150649136,0.004136925052412839,2.6592614015927433e-5,2.66381491080347e-5
-0.0007949566250015451,0.005782738905971846,-9.494823711752471e-5,-9.511080675945521e-5
0.0013444934305336291,-0.0014715318482337787,-5.037797222650657e-5,-5.0464191243281604e-5
-0.000670752921721577,0.00038220373998880793,3.293757781536173e-5,3.299393350078163e-5
0.002099392809662114,-0.0023212446569367768,-9.007296641541361e-5,-9.022705861694965e-5
-0.025836088799179882,0.00686598687931431,4.8288386790485765e-5,4.837096382849051e-5
0.00035217425518558893,-0.0010656450123875218,-0.00010495355516732326,-0.00010513302334838103
0.0008226043535801011,-0.00052124571576722,-6.071059353777642e-5,-6.0814364116466874e-5
-0.04182734414426935,0.006377242867519059,4.556128597743191e-5,4.563913408658738e-5
-0.0009000994374017388,0.002286227250939753,-1.0607501995987134e-5,-1.0625625478228345e-5
0.0059368795936132705,-0.024904636178221334,-5.974791305738967e-5,-5.984998064342949e-5
-0.008843687318892618,0.0011823675195676217,5.6992925870799245e-5,5.709020364714827e-5
0.0005225550802701955,-0.000354408373652324,-5.571041779602578e-5,-5.580549725543563e-5
-0.02304144702165797,0.005843176664406152,5.355442269167823e-5,5.364579443059767e-5
-0.000478458525664705,0.0010681535055080617,-6.350574184203208e-5,-6.361408487917355e-5
0.0020328974403629042,-0.0021876523061967195,-9.326787048332888e-5,-9.342694359088335e-5
0.001762543174085456,-0.0003650888741574191,1.978372283347777e-5,1.9817450898562496e-5
-0.011136316193339888,0.0035429058648323557,5.824119985789631e-5,5.8340475517836736e-5
0.00047978397724149526,-0.0007446466231311319,-1.2299022930951046e-5,-1.2319985531002159e-5
0.0002028772154279216,-0.0003618664246744283,-6.500577201439141e-5,-6.511654825586371e-5
0.0013618041469364395,-0.0010440365099089988,-2.959789751949022e-5,-2.964832067931113e-5
-0.0009956853598070893,0.0005020806482718538,3.5077228622008155e-5,3.513697230316262e-5
-0.004547599335511956,0.004504279300712103,2.704201105821277e-5,2.7088062864496207e-5
0.0017660063986510229,-0.013589650903405902,-0.00010462772668819536,-0.00010480589211349188
0.0005394578594722551,-0.00026354433349156037,1.904380930943811e-5,1.9076216976980923e-5
0.0012706615840931959,-0.0008362449097121857,-6.328810492214452e-5,-6.339578752613584e-5
0.0005886962201487377,-6.046433862706374e-5,2.2761103402727947e-5,2.2799815848515576e-5
0.001741535310128499,-0.00043170874337874376,2.4403016649121653e-5,2.444451529393795e-5
0.0005672731629329703,-0.00023321594436640576,2.3082736488191532e-5,2.312198381800065e-5
0.0011733556404775723,-0.0007222933838997643,-9.428863490693453e-6,-9.444892767100718e-6
0.0009473996711656197,-0.0005183028019644407,5.579904277698208e-6,5.589388299802022e-6
0.000916322307436039,-0.0005614071835641579,4.654648179251577e-6,4.662558130560084e-6
0.0009760997081349363,-0.0006639535831529527,-3.788236632670602e-5,-3.7946730641759645e-5
0.001017655642057087,-0.00038350157610090495,5.926218727394446e-6,5.936285136890233e-6
0.0004884921843376302,-0.0001959497723298545,-1.0299056679510255e-5,-1.0316547660104184e-5
-0.0012843573736219533,0.0004141906428551246,4.116601774554037e-5,4.123591537242415e-5
0.0019166978738395807,-0.001386882756728155,-6.818133753944456e-5,-6.829709073421456e-5
-0.05382265080967925,0.006584960576264125,3.85696107167007e-5,3.863506457302109e-5
-0.000897066972503339,0.002491045490221467,-1.4311387051380527e-5,-1.4335672734648052e-5
-0.0006158249190977593,0.0030549707187217064,-4.327874259000708e-5,-4.335217398551619e-5
-0.0002659849103650865,0.0011402938844081107,-6.796135538138587e-5,-6.807664508868115e-5
5.7719173428417705e-5,-8.382788737107927e-5,6.073183282138097e-6,6.0834825445858745e-6
0.00222060091625432,-0.0055313445823794456,-0.00012140391925178785,-0.00012160977387345198
-0.0031728940356028005,0.001046706067233857,4.790531130480473e-5,4.7986498146290105e-5
0.0013511391272335005,-0.0012262769522736554,-3.036262362500051e-5,-3.0414074227594795e-5
-0.010650585148849007,0.006605154754563064,3.175401880926296e-5,3.180781467311823e-5
-0.0013194066244618624,0.010652012560513232,-8.496305144808821e-5,-8.510698280048583e-5
-0.0002882075576795086,0.000535534190473501,-6.925009424963429e-5,-6.936737093233545e-5
0.0008695166889608281,-0.0007569942659656902,-1.016894394391312e-6,-1.0186160182888344e-6
-0.0033234987813599683,0.003053912162882652,3.494064291308025e-5,3.499978730733061e-5
0.003918702121875719,-0.01333197864171358,-0.0001122196978547324,-0.00011240963498266741
0.0016531419385385398,-0.0004192070999897362,2.0623407658898143e-5,2.0658291037584184e-5
-0.0007868338534207193,0.0003217831431851284,-2.8745363304035534e-5,-2.8793976724499535e-5
-0.013189228979005197,0.0018258456524112752,5.915939081952801e-5,5.92594109658665e-5
-0.0038572830137164216,0.0030539207904680785,3.950780506102099e-5,3.9574594455573095e-5
-5.493252532729136e-5,0.0001511170374741999,-4.52749430510492e-5,-4.5351474718907975e-5
-0.00017992769418173767,0.0003000111965635225,-5.786189661987681e-5,-5.795968170520408e-5
0.0020724505188201028,-0.0019456356881986253,-8.480507339912896e-5,-8.494835293516215e-5
-0.014899082064303513,0.0025850374856285253,6.051439384564647e-5,6.061659157134185e-5
0.0012989062744052362,-0.001333265245209835,-3.6360007453900043e-5,-3.642140758621625e-5
0.0005797200934097747,-0.0003834860212791011,-4.822019832893689e-5,-4.830160688426128e-5
-0.0014785462308133728,0.00042341059305567254,4.3397495804308286e-5,4.3470741569986945e-5
0.0006211326050179217,-0.0004361632918933588,-6.15589123421456e-5,-6.166279781731012e-5
-0.0009529798738494288,0.0002351417560336151,-4.733132403828747e-6,-4.741117305509884e-6
-0.019618690802260006,0.00279326715403024,-1.4952609309071207e-6,-1.4977829017306078e-6
-0.0014739059636211238,0.012449240630056563,-9.726599853063957e-5,-9.743004576874886e-5
0.0010439545724419959,-0.001440384319820888,-6.052007608083692e-5,-6.0622109054704994e-5
-0.010800854579720461,0.007022558182113171,3.554550614956274e-5,3.56054167504967e-5
-0.0011216453151599774,0.007418510430040338,-7.698148732773742e-5,-7.711122851801068e-5
-0.0003296385752740046,0.0015686327103669757,-7.645165340070106e-5,-7.658048056678248e-5
0.003895858946733846,-0.004871657521149685,-9.600491908401636e-5,-9.616663695065352e-5
-0.003626791967731559,0.0004987378079799235,5.0713707696028644e-5,5.0799090010183585e-5
-0.012136197343720517,0.006889278924427926,3.119492498958805e-5,3.1247439633178455e-5
-0.0010985569092752015,0.008759314994836107,-9.739536700468491e-5,-9.755931679316827e-5
0.0023227884842721676,-0.0026166585509672584,-9.486238992198363e-5,-9.502200841703748e-5
0.0019240803645588771,-0.0003719281115735435,2.0972780640175862e-5,2.1008054878734467e-5
0.001302398073955424,-0.00040820546917217867,1.784218332174321e-5,1.787218744745613e-5
0.00034334068329603984,-0.00015396313491267239,2.4091410699248356e-5,2.4131917135517176e-5
0.0008191089200311933,-0.0005604852190455649,6.487018025069628e-6,6.497923398940201e-6
-0.0015125401877965267,0.0011743909180097073,3.587818923848799e-5,3.5938493783554695e-5
0.0006729742481855894,-0.0014246148639128562,-0.00010267234178258011,-0.00010284489548154168
-0.014612855971780693,0.007406192253695619,4.2212526915365474e-5,4.2283442429027904e-5
-5.306190755791317e-5,0.0002305476899140858,-5.022976831730345e-5,-5.0314147039719626e-5
0.0009099093118313603,-0.0020111412489875347,-0.00010808398094611325,-0.00010826549965046755
-0.003638148760558768,0.0016974298475625799,4.682616070583856e-5,4.690476878677974e-5
0.0019662940680659886,-0.002604153042417937,-0.00010092973522340617,-0.00010109914949388803
-0.01358006554904228,0.00357270208387475,5.857191702046667e-5,5.867019093153294e-5
-7.950462618377413e-5,0.00011371181760324942,9.876284538083592e-6,9.892853919723432e-6
-0.000387873765218076,0.0009710802574501757,-8.047201528289601e-5,-8.060700445306087e-5
0.0016178013682639314,-0.0014329489766031593,-8.028272278465006e-5,-8.041735014999373e-5
-0.008025509226625163,0.0014302786025975338,5.6157178247539014e-5,5.625131189450992e-5
0.0009258560834399279,-0.0007497428951687602,-2.308668375587611e-6,-2.312537913378514e-6
0.0007624706419617221,-0.0006452380352904871,7.412004862999526e-6,7.424425755069633e-6
-0.0026904044807554953,0.002769196975640554,3.019743284843578e-5,3.024802861274275e-5
-0.00024763817617015773,0.0008342649985858465,-8.631035854982093e-5,-8.64549571337538e-5
0.0008098163014660822,-0.000785985747414749,4.052938250068594e-6,4.059725802065364e-6
0.000814322032823384,-0.0009579774304369475,4.760246786254437e-6,4.768217534957795e-6
0.0004248275606738034,-0.0006692009662513927,-4.495228403411395e-6,-4.50275419757471e-6
-0.00021875358796288888,0.00040921133534661976,-7.74872789868957e-5,-7.76169852128704e-5
0.0007905071355872207,-0.0006062827238286639,-6.289569081891934e-5,-6.300093888922399e-5
-0.005537581111814659,0.0014129206016310313,5.27839602615841e-5,5.287225938716981e-5
0.0012476680953275715,-0.0010992737896062515,-7.652820357506624e-5,-7.665620965718071e-5
-0.02666120587385122,0.005847409622659471,5.1222469260019296e-5,5.130811599331475e-5
0.0016679344203691772,-0.0037580406370516426,-0.00011640627503236876,-0.00011660090055599169
-0.015225620237660255,0.005549633947799658,5.191896257018918e-5,5.200572764994404e-5
